file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$AsyncProcessor$drop_constraint,innerclass,4,4,0,4,5,1,0,1,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,71,3,0,0,0,0,1,0,1,0,1,0,1,0,0,19,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/serde/src/test/org/apache/hadoop/hive/serde2/avro/TestAvroLazyObjectInspector.java,org.apache.hadoop.hive.serde2.avro.TestAvroLazyObjectInspector,class,9,9,0,9,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,1,8,5,0,5,0,0,1,0,22,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/NoSuchObjectException.java,org.apache.hadoop.hive.metastore.api.NoSuchObjectException$_Fields,enum,2,2,0,2,10,1,0,5,5,0.6111111,0.0,0.0,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,35,6,1,1,0,0,3,2,4,1,4,1,0,0,0,50,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/parser/PartFilterParser.java,org.apache.hadoop.hive.metastore.parser.PartFilterParser$ParseErrorListener,innerclass,5,5,0,5,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,0,0,0,0,0,1,0,1,1,1,0,0,0,0,23,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/views/HiveAugmentMaterializationRule.java,org.apache.hadoop.hive.ql.optimizer.calcite.rules.views.HiveAugmentMaterializationRule,class,11,12,1,11,5,2,0,30,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,0,39,2,1,0,0,1,1,2,15,0,15,1,0,0,0,98,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestRemoteHiveMetaStoreKerberos.java,org.apache.hive.minikdc.TestRemoteHiveMetaStoreKerberos,class,9,9,0,9,4,2,0,29,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,1,0,1,0,0,0,0,0,57,1,0,1,1,0,19,2,14,2,14,1,0,0,2,71,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java,org.apache.hadoop.hive.ql.io.orc.OrcInputFormat$SplitStrategy,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java,org.apache.hadoop.hive.ql.exec.Operator$Counter,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TCLIService.java,org.apache.hive.service.rpc.thrift.TCLIService$UploadData_result$UploadData_resultTupleSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ShowLocksResponse.java,org.apache.hadoop.hive.metastore.api.ShowLocksResponse,class,15,25,10,15,59,1,0,29,168,0.8988096,0.0,0.0,28,1,25,3,0,0,26,0,0,0,6,5,1,5,0,0,5,0,5,310,22,1,11,2,6,13,11,25,4,14,2,0,5,0,142,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/io/TeradataBinaryFileInputFormat.java,org.apache.hadoop.hive.ql.io.TeradataBinaryFileInputFormat,class,11,11,0,11,2,2,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/service/src/test/org/apache/hive/service/auth/ldap/LdapAuthenticationTestCase.java,org.apache.hive.service.auth.ldap.LdapAuthenticationTestCase,class,4,7,3,4,8,1,0,7,9,0.5,0.0,0.0,6,1,5,1,0,0,5,0,0,0,1,0,0,1,0,0,1,0,2,96,1,0,0,2,0,4,0,2,1,2,1,0,1,0,31,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMDropPoolRequest.java,org.apache.hadoop.hive.metastore.api.WMDropPoolRequest,class,14,24,10,14,102,1,0,33,291,0.9064171,0.0,0.0,34,1,31,3,0,0,32,0,0,0,11,8,1,10,0,0,8,0,7,451,36,0,18,2,10,23,24,49,12,22,2,0,5,0,134,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/AlterDatabaseRequest.java,org.apache.hadoop.hive.metastore.api.AlterDatabaseRequest$AlterDatabaseRequestStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/AbortTxnsRequest.java,org.apache.hadoop.hive.metastore.api.AbortTxnsRequest$AbortTxnsRequestTupleSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/ddl/table/misc/properties/AlterTableSetPropertiesDesc.java,org.apache.hadoop.hive.ql.ddl.table.misc.properties.AlterTableSetPropertiesDesc,class,5,7,2,5,3,2,0,3,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,1,0,4,0,0,4,0,0,18,2,0,0,0,1,1,1,4,0,4,0,0,0,0,45,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/udf/GenericUDFIcebergHour.java,org.apache.iceberg.mr.hive.udf.GenericUDFIcebergHour$UDFEvalFunction,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/rules/views/TestMaterializedViewIncrementalRewritingRelVisitor.java,org.apache.hadoop.hive.ql.optimizer.calcite.rules.views.TestMaterializedViewIncrementalRewritingRelVisitor,class,12,13,1,12,19,2,0,35,171,0.0,0.0,0.0,19,0,18,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,145,0,0,0,0,0,18,47,74,0,74,0,0,0,0,94,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFInternalInterval.java,org.apache.hadoop.hive.ql.udf.generic.TestGenericUDFInternalInterval,class,12,12,0,12,5,1,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,5,0,2,6,21,0,21,1,0,0,0,40,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRewriteToDataSketchesRules.java,org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveRewriteToDataSketchesRules$AbstractRankBasedRewriteRule$AbstractRankBasedRewriteBuilder,innerclass,13,13,0,13,10,2,0,33,10,0.0,0.0,0.0,5,0,0,0,3,2,5,2,2,0,0,0,0,0,0,0,0,0,1,44,4,0,3,0,0,0,6,21,1,16,1,0,0,1,80,1036,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/exec/ComparisonOpMethodResolver.java,org.apache.hadoop.hive.ql.exec.ComparisonOpMethodResolver,class,4,4,0,4,17,1,0,10,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,58,1,2,7,0,2,1,8,14,0,8,4,0,0,0,58,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/test/org/apache/hadoop/hive/ql/secrets/AWSSecretsManagerSecretSourceTest.java,org.apache.hadoop.hive.ql.secrets.AWSSecretsManagerSecretSourceTest,class,4,4,0,4,7,1,0,9,0,0.14285715,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,30,0,0,0,0,0,14,0,2,0,2,0,0,0,0,26,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMNullableResourcePlan.java,org.apache.hadoop.hive.metastore.api.WMNullableResourcePlan$WMNullableResourcePlanStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/messaging/json/JSONCreateTableMessage.java,org.apache.hadoop.hive.metastore.messaging.json.JSONCreateTableMessage,class,4,6,2,4,18,3,0,8,49,0.77678573,0.0,0.0,14,0,14,0,0,0,14,0,0,0,3,0,0,0,0,3,0,0,2,69,11,0,2,2,1,3,0,8,0,8,1,0,0,0,43,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$AsyncProcessor$lock,innerclass,4,4,0,4,5,1,0,1,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,72,3,0,0,0,0,1,0,1,0,1,0,1,0,0,18,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/ddl/table/partition/exchange/AlterTableExchangePartitionsDesc.java,org.apache.hadoop.hive.ql.ddl.table.partition.exchange.AlterTableExchangePartitionsDesc,class,3,5,2,3,4,1,0,0,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,2,0,3,0,3,0,0,0,0,33,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/DeletePartColStatHandler.java,org.apache.hadoop.hive.ql.parse.repl.dump.events.DeletePartColStatHandler,class,6,7,1,6,4,2,0,6,6,0.0,0.0,0.0,4,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,1,0,1,0,1,0,0,0,0,29,0,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/beeline/src/java/org/apache/hive/beeline/XMLAttributeOutputFormat.java,org.apache.hive.beeline.XMLAttributeOutputFormat,class,4,5,1,4,6,2,0,6,0,0.375,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,1,24,0,1,0,0,0,5,2,5,0,5,1,0,0,0,24,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/QueryInfo.java,org.apache.hadoop.hive.llap.daemon.impl.QueryInfo$EntityInfo,innerclass,2,2,0,2,6,1,0,0,3,0.625,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,0,0,4,3,0,0,27,4,0,0,0,0,0,0,5,0,4,0,0,0,0,16,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/test/org/apache/hadoop/hive/ql/exec/TestFileSinkOperator.java,org.apache.hadoop.hive.ql.exec.TestFileSinkOperator$TFSOOutputFormat,innerclass,15,15,0,15,5,2,0,0,10,1.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,0,0,3,0,0,0,76,4,0,0,0,0,0,1,3,0,3,0,2,0,0,37,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/CheckConstraintsRequest.java,org.apache.hadoop.hive.metastore.api.CheckConstraintsRequest,class,15,27,12,15,103,1,0,34,283,0.8914286,0.0,0.0,35,1,32,3,0,0,33,0,0,0,10,7,1,9,0,0,7,0,7,429,36,0,18,2,10,26,24,51,15,21,2,0,5,0,131,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$AsyncProcessor$get_metastore_db_uuid,innerclass,4,4,0,4,5,1,0,1,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,67,3,0,0,0,0,1,0,1,0,1,0,1,0,0,20,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$put_file_metadata_result$_Fields,enum,2,2,0,2,10,1,0,5,5,0.6111111,0.0,0.0,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,35,6,1,1,0,0,3,2,4,1,4,1,0,0,0,49,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/SchemaVersion.java,org.apache.hadoop.hive.metastore.api.SchemaVersion$SchemaVersionTupleScheme,innerclass,7,7,0,7,34,1,0,37,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,127,0,2,0,0,0,0,23,17,0,7,3,0,0,0,23,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/views/HiveMaterializedViewUtils.java,org.apache.hadoop.hive.ql.optimizer.calcite.rules.views.HiveMaterializedViewUtils,class,49,51,2,49,76,1,0,116,118,0.875,0.0,0.0,16,15,8,7,0,1,9,0,0,0,1,1,0,1,0,0,1,0,26,321,34,11,24,2,2,21,15,85,11,75,4,1,0,2,256,1,9
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/parser/src/test/org/apache/hadoop/hive/ql/parse/TestParseDriver.java,org.apache.hadoop.hive.ql.parse.TestParseDriver$ExoticQueryBuilder,innerclass,1,1,0,1,8,1,0,7,0,0.0,0.0,0.0,5,0,2,3,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,47,1,2,1,0,0,16,9,3,3,3,1,0,0,0,24,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/hplsql/src/test/java/org/apache/hive/hplsql/TestConsole.java,org.apache.hive.hplsql.TestConsole,class,2,5,3,2,9,1,0,5,6,0.6666667,0.0,0.0,5,0,3,1,0,1,4,0,0,0,3,0,0,1,0,2,1,0,1,26,1,0,1,0,0,2,0,3,0,3,1,0,0,0,26,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$AsyncProcessor$add_foreign_key$Anonymous41,anonymous,6,6,0,6,9,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0,0,2,0,6,0,11,0,4,1,0,0,0,24,-1,6
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$check_lock_args$check_lock_argsTupleScheme,innerclass,4,4,0,4,5,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,4,5,0,4,1,0,0,0,17,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/views/HiveAggregateInsertDeleteIncrementalRewritingRule.java,org.apache.hadoop.hive.ql.optimizer.calcite.rules.views.HiveAggregateInsertDeleteIncrementalRewritingRule,class,16,17,1,16,11,4,0,31,6,1.0,0.0,0.0,4,0,0,2,2,0,2,0,0,0,1,1,1,0,0,0,1,0,1,74,4,1,2,0,0,3,14,32,3,26,3,0,1,0,169,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$get_partitions_by_filter_result$get_partitions_by_filter_resultStandardScheme,innerclass,7,7,0,7,15,1,0,24,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,85,0,3,7,0,0,0,4,7,0,4,5,0,0,0,39,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$get_file_metadata_by_expr_result$get_file_metadata_by_expr_resultTupleScheme,innerclass,4,4,0,4,5,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,4,5,0,4,1,0,0,0,23,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/metadata/DefaultStorageHandler.java,org.apache.hadoop.hive.ql.metadata.DefaultStorageHandler,class,10,11,1,10,13,1,1,2,76,0.84615386,0.0,0.0,13,0,13,0,0,0,13,0,0,0,1,0,0,0,1,0,0,0,0,37,7,0,0,0,0,0,0,1,0,1,0,0,0,0,70,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/serde/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/serde2/thrift/test/Complex.java,org.apache.hadoop.hive.serde2.thrift.test.Complex$ComplexTupleScheme,innerclass,6,6,0,6,46,1,0,60,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,219,0,14,0,0,0,0,33,39,4,29,7,0,0,0,49,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$get_partitions_by_filter_result$get_partitions_by_filter_resultStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapLoadGeneratorService.java,org.apache.hadoop.hive.llap.daemon.impl.LlapLoadGeneratorService$Anonymous1,anonymous,0,0,0,0,6,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,22,0,2,0,1,0,0,0,1,1,1,4,0,0,0,8,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonControllerJob.java,org.apache.hive.hcatalog.templeton.tool.TempletonControllerJob$Anonymous1$Anonymous2,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$append_partition_req_args$append_partition_req_argsStandardScheme,innerclass,4,4,0,4,7,1,0,14,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,3,0,0,0,1,2,0,1,3,0,0,0,34,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/udf/esri/ST_Distance.java,org.apache.hadoop.hive.ql.udf.esri.ST_Distance,class,9,10,1,9,9,4,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,0,0,2,2,0,7,28,5,0,6,1,0,5,2,4,2,4,1,0,0,0,40,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveFilterAggregateTransposeRule.java,org.apache.hadoop.hive.ql.optimizer.calcite.rules.HiveFilterAggregateTransposeRule,class,5,5,0,5,3,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,1,2,0,2,1,0,0,0,19,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/jdbc/src/java/org/apache/hive/jdbc/HivePreparedStatement.java,org.apache.hive.jdbc.HivePreparedStatement,class,6,9,3,6,87,2,0,47,1387,0.7966101,0.0,0.0,59,0,56,3,0,0,56,0,0,0,2,0,0,2,0,0,2,0,1,282,6,3,5,0,9,58,14,22,14,17,3,0,0,0,146,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore$alter_partition_with_environment_context_args$_Fields,enum,2,2,0,2,13,1,0,5,5,0.6111111,0.0,0.0,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,41,9,1,1,0,0,6,8,4,1,4,1,0,0,0,62,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLastDay.java,org.apache.hadoop.hive.ql.udf.generic.GenericUDFLastDay,class,9,10,1,9,6,2,0,14,6,0.70000005,0.0,0.0,5,0,3,0,2,0,5,0,0,0,4,0,0,4,0,0,2,0,0,34,6,0,1,0,0,8,8,6,1,6,1,0,0,0,73,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java,org.apache.hadoop.hive.ql.io.orc.TestInputOutputFormat$RowType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastTimestampToCharWithFormat.java,org.apache.hadoop.hive.ql.exec.vector.expressions.CastTimestampToCharWithFormat,class,5,6,1,5,5,4,0,3,0,0.625,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,1,0,2,0,0,1,0,0,20,1,0,1,0,0,3,1,2,2,2,1,0,0,0,57,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__hive/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/UnlockRequest.java,org.apache.hadoop.hive.metastore.api.UnlockRequest,class,15,25,10,15,47,1,0,30,208,0.90500003,0.0,0.0,25,1,22,3,0,0,23,0,0,0,8,6,1,7,0,0,6,0,5,252,20,0,7,2,2,13,11,26,3,15,2,0,5,0,128,1,0
