file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/config/PersistentMemoryMode.java,com.hazelcast.config.PersistentMemoryMode,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/collection/BaseQueue.java,com.hazelcast.collection.BaseQueue,interface,3,6,3,3,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/main/java/com/hazelcast/sql/impl/optimizer/OptimizationTask.java,com.hazelcast.sql.impl.optimizer.OptimizationTask,class,2,4,2,2,6,1,0,0,5,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,5,0,0,29,5,0,0,0,0,0,0,5,0,5,0,0,0,0,33,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/collection/impl/list/ListHazelcastInstanceAwareTest.java,com.hazelcast.collection.impl.list.ListHazelcastInstanceAwareTest$MyItemListener,innerclass,4,4,0,4,4,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/map/MapLoadAllMessageTask.java,com.hazelcast.client.impl.protocol.task.map.MapLoadAllMessageTask,class,10,10,0,10,9,2,0,9,36,0.0,0.0,0.0,9,0,6,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,34,8,0,0,0,0,0,0,4,0,4,0,0,0,0,34,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/partition/impl/PartitionReplicaManagerTest.java,com.hazelcast.internal.partition.impl.PartitionReplicaManagerTest,class,16,16,0,16,6,2,0,11,0,0.4583333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,1,0,2,32,0,0,0,0,0,0,6,9,1,9,0,0,0,0,59,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/serialization/impl/SerializationIssueTest.java,com.hazelcast.internal.serialization.impl.SerializationIssueTest$IPrivateObjectC,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/serialization/impl/SerializationIssueTest.java,com.hazelcast.internal.serialization.impl.SerializationIssueTest$IPrivateObjectB,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/server/tcp/TcpServerContextTest.java,com.hazelcast.internal.server.tcp.TcpServerContextTest,class,14,14,0,14,10,2,0,13,0,0.05,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,0,0,0,62,0,0,0,0,0,8,17,15,0,15,0,0,0,0,54,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/connector/file/AvroResolver.java,com.hazelcast.jet.sql.impl.connector.file.AvroResolver,class,4,9,5,4,8,1,0,12,3,0.0,0.0,0.0,3,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,29,4,1,3,0,0,0,5,6,0,6,3,0,0,0,29,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/management/PromoteLiteMemberMessageTask.java,com.hazelcast.client.impl.protocol.task.management.PromoteLiteMemberMessageTask,class,9,10,1,9,11,4,0,5,55,0.90909094,0.0,0.0,11,0,7,0,4,0,11,0,0,0,1,1,0,1,0,0,1,0,0,36,10,0,0,0,0,2,1,1,0,1,0,0,0,0,45,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/map/MapEntrySetMessageTask.java,com.hazelcast.client.impl.protocol.task.map.MapEntrySetMessageTask,class,11,12,1,11,12,4,0,17,45,0.0,0.0,0.0,10,0,4,1,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,42,8,0,0,0,0,4,0,3,1,3,1,0,0,0,41,1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/bluegreen/ClientSelectorManagementCenterClientTest.java,com.hazelcast.client.bluegreen.ClientSelectorManagementCenterClientTest,class,13,13,0,13,2,2,0,13,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,19,0,0,0,0,0,1,2,5,0,5,1,0,0,1,29,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/codec/SetCompareAndRetainAllCodec.java,com.hazelcast.client.impl.protocol.codec.SetCompareAndRetainAllCodec$RequestParameters,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/internal/config/RingbufferStoreConfigReadOnly.java,com.hazelcast.internal.config.RingbufferStoreConfigReadOnly,class,4,5,1,4,8,2,0,0,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,7,0,0,0,0,0,0,0,0,25,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/cache/CacheAddNearCacheInvalidationListenerTask.java,com.hazelcast.client.impl.protocol.task.cache.CacheAddNearCacheInvalidationListenerTask$NearCacheInvalidationListener,innerclass,6,6,0,6,5,3,0,3,10,0.0,0.0,0.0,5,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/jdbc/oracle/OracleUpsertQueryBuilderTest.java,com.hazelcast.jet.sql.impl.connector.jdbc.oracle.OracleUpsertQueryBuilderTest,class,6,6,0,6,5,1,0,15,0,0.1,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,6,39,0,0,0,0,0,37,0,12,4,12,0,0,0,0,57,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/client/map/ClientMapTest.java,com.hazelcast.client.map.ClientMapTest$TestPredicate,innerclass,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,8,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/jet/impl/execution/SnapshotLargeChunk_IntegrationTest.java,com.hazelcast.jet.impl.execution.SnapshotLargeChunk_IntegrationTest$LargeStateP,innerclass,3,3,0,3,3,2,0,5,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,1,13,2,0,0,0,0,2,1,1,1,1,0,0,0,0,30,26,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/codec/MapSubmitToKeyCodec.java,com.hazelcast.client.impl.protocol.codec.MapSubmitToKeyCodec$RequestParameters,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,20,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/internal/nio/IOUtil.java,com.hazelcast.internal.nio.IOUtil$ClassLoaderAwareObjectInputStream,innerclass,3,3,0,3,14,3,0,10,0,0.375,0.0,0.0,4,0,0,2,2,0,2,0,0,0,2,0,0,2,0,0,2,0,4,51,4,1,7,1,1,1,2,12,0,9,4,0,0,0,33,26,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/map/impl/operation/steps/engine/StepRunner.java,com.hazelcast.map.impl.operation.steps.engine.StepRunner$SteppedOpResponseHandler,innerclass,5,5,0,5,4,1,0,5,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,16,0,0,1,0,1,0,0,2,0,2,2,0,0,0,38,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/config/DefaultConfigValidationTest.java,com.hazelcast.config.DefaultConfigValidationTest$ConfigNode,innerclass,3,3,0,3,25,1,0,23,0,0.35,0.0,0.0,4,0,0,0,0,4,4,0,0,0,5,0,0,5,0,0,5,0,0,102,0,3,10,1,1,15,3,24,4,16,6,0,0,0,53,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/eviction/MapExpirationManagerTest.java,com.hazelcast.internal.eviction.MapExpirationManagerTest$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/eviction/MapExpirationManagerTest.java,com.hazelcast.internal.eviction.MapExpirationManagerTest$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/main/java/com/hazelcast/sql/impl/NodeServiceProvider.java,com.hazelcast.sql.impl.NodeServiceProvider,interface,5,9,4,5,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/partition/impl/PartitionStateGeneratorTest.java,com.hazelcast.internal.partition.impl.PartitionStateGeneratorTest$GroupPartitionState,innerclass,2,2,0,2,5,1,0,2,0,0.6666667,0.0,0.0,1,0,0,0,0,1,2,0,0,0,3,0,0,0,0,3,0,0,0,21,1,2,1,0,0,0,2,8,0,6,2,0,0,0,13,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/osgi/impl/HazelcastOSGiInstanceImpl.java,com.hazelcast.osgi.impl.HazelcastOSGiInstanceImpl,class,42,45,3,42,52,1,0,52,0,0.45652175,0.0,0.0,46,0,45,0,0,1,46,0,0,0,2,0,0,2,0,0,2,0,0,167,48,0,3,0,0,6,1,7,2,6,1,0,0,0,99,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/spi/impl/operationservice/impl/Invocation_NetworkSplitTest.java,com.hazelcast.spi.impl.operationservice.impl.Invocation_NetworkSplitTest$SplitAction,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/codec/MapEventJournalReadCodec.java,com.hazelcast.client.impl.protocol.codec.MapEventJournalReadCodec$ResponseParameters,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,23,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/internal/monitor/impl/IndexOperationStats.java,com.hazelcast.internal.monitor.impl.IndexOperationStats,interface,1,10,9,1,4,1,0,0,6,1.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,1,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,1,0,1,0,1,0,0,66,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/schema/RelationsStorageTest.java,com.hazelcast.jet.sql.impl.schema.RelationsStorageTest,class,13,14,1,13,10,2,0,28,3,0.3,0.0,0.0,10,3,8,2,0,0,8,0,0,0,1,0,0,1,0,0,0,0,11,51,2,0,0,0,0,10,1,8,0,15,0,0,0,7,47,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/jet/impl/pipeline/transform/MapTransform.java,com.hazelcast.jet.impl.pipeline.transform.MapTransform,class,8,11,3,8,4,2,0,9,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,21,1,0,0,0,0,0,1,3,0,3,1,0,0,0,24,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-tpc-engine/src/test/java/com/hazelcast/internal/tpcengine/net/SocketTest.java,com.hazelcast.internal.tpcengine.net.SocketTest,class,5,5,0,5,13,2,0,16,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,3,5,28,0,27,0,0,1,3,47,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/support/expressions/ExpressionBiValue.java,com.hazelcast.jet.sql.impl.support.expressions.ExpressionBiValue$LocalTimeBigDecimalVal,innerclass,1,1,0,1,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/multimap/impl/operations/MergeOperation.java,com.hazelcast.multimap.impl.operations.MergeOperation,class,13,13,0,13,11,3,0,21,10,0.5416667,0.0,0.0,8,0,6,0,2,0,8,0,0,0,3,0,0,3,0,0,0,0,0,48,3,1,1,0,0,3,1,10,1,7,2,0,0,0,60,1,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/map/impl/mapstore/PausingMapLoader.java,com.hazelcast.map.impl.mapstore.PausingMapLoader,class,3,4,1,3,10,1,0,8,5,0.68571436,0.0,0.0,7,0,5,1,0,1,6,0,0,0,5,0,0,5,0,0,4,0,0,47,4,0,1,2,0,0,2,5,0,7,2,0,0,1,33,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/serialization/impl/compact/GenericRecordTest.java,com.hazelcast.internal.serialization.impl.compact.GenericRecordTest,class,24,25,1,24,12,2,0,43,66,0.0,0.0,0.0,12,0,10,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,15,150,0,0,0,1,1,54,16,46,0,44,1,0,1,9,94,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/query/impl/extractor/specification/ExtractionInPortableSpecTest.java,com.hazelcast.query.impl.extractor.specification.ExtractionInPortableSpecTest,class,21,21,0,21,35,4,0,21,0,0.4803922,0.0,0.0,34,1,32,0,2,0,34,0,0,0,3,3,0,3,0,0,3,0,114,116,2,0,1,0,3,63,5,4,0,4,1,1,0,0,112,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/jet/datamodel/TagTest.java,com.hazelcast.jet.datamodel.TagTest,class,7,7,0,7,8,1,0,12,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,31,0,0,0,0,0,0,19,4,0,3,0,0,0,0,35,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/util/futures/ChainingFutureTest.java,com.hazelcast.internal.util.futures.ChainingFutureTest$CountingIterator,innerclass,2,2,0,2,8,1,0,6,5,0.67857146,0.0,0.0,7,0,3,2,0,2,5,0,0,0,4,0,0,4,0,0,1,0,0,33,4,0,1,0,0,0,0,3,0,4,1,0,0,0,22,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/spi/impl/operationservice/impl/RepartitioningStressTest.java,com.hazelcast.spi.impl.operationservice.impl.RepartitioningStressTest$TestThread,innerclass,1,1,0,1,6,2,0,7,4,0.5,0.0,0.0,4,0,1,0,1,2,4,1,1,0,1,0,0,1,0,0,0,0,0,23,0,0,1,1,0,1,0,1,1,1,1,0,0,0,22,1026,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/connection/tcp/HeartbeatManager.java,com.hazelcast.client.impl.connection.tcp.HeartbeatManager$HeartbeatChecker,innerclass,10,10,0,10,15,1,0,16,0,0.48000002,NaN,NaN,5,0,1,4,0,0,1,0,0,0,5,0,0,5,0,0,5,0,0,60,4,2,1,0,0,6,0,12,7,12,3,0,0,0,49,26,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/ClientExceptionFactory.java,com.hazelcast.client.impl.protocol.ClientExceptionFactory,class,65,67,2,65,17,1,0,32,11,0.6666667,0.0,0.0,7,0,4,2,0,1,5,0,0,0,3,0,0,3,0,0,3,0,3,175,6,1,6,1,6,12,2,18,2,163,2,0,1,75,187,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/cluster/AutoDetectionJoinTest.java,com.hazelcast.cluster.AutoDetectionJoinTest,class,10,10,0,10,6,3,0,13,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,2,0,5,0,5,0,0,0,0,38,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/replicatedmap/impl/operation/ContainsKeyOperation.java,com.hazelcast.replicatedmap.impl.operation.ContainsKeyOperation,class,8,8,0,8,9,4,0,8,6,0.5416667,0.0,0.0,8,0,6,0,2,0,8,0,0,0,3,0,0,3,0,0,0,0,0,33,3,0,1,0,0,0,0,7,0,5,0,0,0,0,36,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/ringbuffer/RingbufferRemainingCapacityMessageTask.java,com.hazelcast.client.impl.protocol.task.ringbuffer.RingbufferRemainingCapacityMessageTask,class,7,7,0,7,8,3,0,2,28,0.0,0.0,0.0,8,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/support/expressions/ExpressionPredicates.java,com.hazelcast.jet.sql.impl.support.expressions.ExpressionPredicates$ComparePredicate,innerclass,3,3,0,3,15,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,0,32,7,0,3,0,2,1,6,5,0,5,1,0,0,0,25,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/partition/SystemOperationPrecedenseTest.java,com.hazelcast.partition.SystemOperationPrecedenseTest,class,15,15,0,15,4,6,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,57,0,2,0,0,0,0,9,11,0,11,1,0,4,2,45,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/scheduledexecutor/impl/ScheduledExecutorServiceTestSupport.java,com.hazelcast.scheduledexecutor.impl.ScheduledExecutorServiceTestSupport$ICountdownLatchRunnableTask,innerclass,2,2,0,2,4,1,0,3,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,0,0,2,1,0,0,15,0,1,0,0,0,0,0,2,0,2,1,0,0,0,18,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/map/MapAssignAndGetUuidsOperationFactory.java,com.hazelcast.client.impl.protocol.task.map.MapAssignAndGetUuidsOperationFactory,class,5,5,0,5,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/diagnostics/DistributedDatastructuresMetricsTest.java,com.hazelcast.internal.diagnostics.DistributedDatastructuresMetricsTest$StringMetricsCollector,innerclass,2,2,0,2,11,1,0,13,0,0.16666667,0.0,0.0,6,0,5,0,0,1,6,0,0,0,2,0,0,1,0,1,2,0,2,38,1,1,0,0,0,7,0,7,0,7,1,0,0,0,24,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/instance/impl/NodeExtensionTest.java,com.hazelcast.instance.impl.NodeExtensionTest,class,16,17,1,16,4,2,0,18,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,30,1,0,1,0,0,0,8,7,0,7,1,0,0,0,28,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/opt/physical/DropLateItemsPhysicalRel.java,com.hazelcast.jet.sql.impl.opt.physical.DropLateItemsPhysicalRel,class,19,27,8,19,8,2,0,14,16,0.5,0.0,0.0,8,0,7,0,1,0,8,0,0,0,1,0,0,1,0,0,1,0,2,29,7,0,0,0,0,1,0,2,0,2,0,0,0,0,41,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/serialization/impl/portable/PortableTest.java,com.hazelcast.internal.serialization.impl.portable.PortableTest$ChildGenericPortable1,innerclass,3,3,0,3,6,1,0,2,9,0.6111111,0.0,0.0,6,0,4,0,0,2,6,0,0,0,3,1,0,0,0,3,1,0,0,25,2,0,0,0,0,4,2,5,0,3,0,0,0,0,25,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/test/java/com/hazelcast/internal/serialization/impl/portable/PortableTest.java,com.hazelcast.internal.serialization.impl.portable.PortableTest$ChildGenericPortable2,innerclass,3,3,0,3,6,1,0,2,9,0.6666666,0.0,0.0,6,0,4,0,0,2,6,0,0,0,2,1,0,0,0,2,1,0,0,21,2,0,0,0,0,2,2,3,0,2,0,0,0,0,25,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/map/MapAggregateMessageTask.java,com.hazelcast.client.impl.protocol.task.map.MapAggregateMessageTask,class,7,7,0,7,7,4,0,5,21,0.0,0.0,0.0,7,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/hazelcast__hazelcast/hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/connector/jdbc/JdbcJoinFullScanProcessorSupplier.java,com.hazelcast.jet.sql.impl.connector.jdbc.JdbcJoinFullScanProcessorSupplier,class,14,15,1,14,4,3,0,6,6,0.0,0.0,0.0,4,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,15,2,0,0,0,0,1,0,2,0,3,0,0,0,1,60,1,0
