file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-yarn/src/test/java/org/apache/flink/yarn/token/TestYarnAMDelegationTokenReceiver.java,org.apache.flink.yarn.token.TestYarnAMDelegationTokenReceiver,class,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-runtime/src/test/java/org/apache/flink/streaming/runtime/tasks/TestBoundedTwoInputOperator.java,org.apache.flink.streaming.runtime.tasks.TestBoundedTwoInputOperator,class,6,7,1,6,6,2,0,9,0,0.5833333,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,1,0,2,0,0,2,0,0,25,0,0,0,0,0,11,1,3,5,4,0,0,0,1,39,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-table/flink-table-planner/src/test/java/org/apache/flink/table/planner/expressions/ColumnReferenceFinderTest.java,org.apache.flink.table.planner.expressions.ColumnReferenceFinderTest,class,5,5,0,5,2,2,0,23,0,0.25,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,1,0,1,14,0,0,0,0,0,23,2,2,0,2,0,0,0,0,22,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-runtime/src/test/java/org/apache/flink/runtime/operators/ReduceTaskTest.java,org.apache.flink.runtime.operators.ReduceTaskTest$MockReduceStub,innerclass,3,3,0,3,2,2,0,5,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,1,0,3,0,0,3,0,0,17,0,1,0,0,0,0,4,6,1,5,1,0,0,0,22,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-runtime/src/test/java/org/apache/flink/runtime/state/filesystem/FsCheckpointMetadataOutputStreamTest.java,org.apache.flink.runtime.state.filesystem.FsCheckpointMetadataOutputStreamTest$FsWithRecoverableWriter,innerclass,7,7,0,7,5,2,0,1,0,0.25,0.0,0.0,4,0,2,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,19,4,0,1,0,0,1,0,2,0,1,1,0,0,0,19,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-connectors/flink-connector-files/src/test/java/org/apache/flink/connector/file/sink/utils/FileSinkTestUtils.java,org.apache.flink.connector.file.sink.utils.FileSinkTestUtils$TestPendingFileRecoverable,innerclass,3,3,0,3,10,2,0,8,0,0.33333334,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,1,35,4,0,3,0,1,5,4,10,3,4,1,0,0,0,25,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-table/flink-table-planner/src/main/java/org/apache/flink/table/planner/functions/aggfunctions/SumWithRetractAggFunction.java,org.apache.flink.table.planner.functions.aggfunctions.SumWithRetractAggFunction$IntSumWithRetractAggFunction,innerclass,5,5,0,5,2,3,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,19,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-table/flink-table-common/src/main/java/org/apache/flink/table/factories/WorkflowSchedulerFactory.java,org.apache.flink.table.factories.WorkflowSchedulerFactory,interface,4,6,2,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-streaming-java/src/test/java/org/apache/flink/streaming/api/operators/AbstractStreamOperatorV2Test.java,org.apache.flink.streaming.api.operators.AbstractStreamOperatorV2Test$SingleInputTestOperator,innerclass,12,12,0,12,5,2,0,6,8,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,1,0,3,0,0,2,0,1,48,1,0,0,0,0,4,3,5,2,5,0,1,0,0,42,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-formats/flink-csv/src/test/java/org/apache/flink/formats/csv/DataStreamCsvITCase.java,org.apache.flink.formats.csv.DataStreamCsvITCase,class,24,25,1,24,15,1,0,66,42,0.8229166,0.0,0.0,12,7,0,8,0,4,4,0,0,0,8,7,0,6,0,2,7,0,19,135,5,3,0,1,0,37,13,40,2,47,2,0,1,6,111,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-tests/src/test/java/org/apache/flink/test/streaming/runtime/CoGroupJoinITCase.java,org.apache.flink.test.streaming.runtime.CoGroupJoinITCase$Tuple3TimestampExtractor,innerclass,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,1,0,0,0,0,0,11,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-docs/src/test/java/org/apache/flink/docs/configuration/ConfigOptionsDocsCompletenessITCase.java,org.apache.flink.docs.configuration.ConfigOptionsDocsCompletenessITCase$DocumentedOption,innerclass,1,1,0,1,1,2,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,26,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-table/flink-table-runtime/src/main/java/org/apache/flink/table/runtime/operators/window/groupwindow/assigners/MergingWindowAssigner.java,org.apache.flink.table.runtime.operators.window.groupwindow.assigners.MergingWindowAssigner,class,3,12,9,3,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,32,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-runtime/src/main/java/org/apache/flink/runtime/highavailability/FileSystemApplicationResultStore.java,org.apache.flink.runtime.highavailability.FileSystemApplicationResultStore,class,14,19,5,14,26,3,0,33,7,0.74166673,0.0,0.0,15,4,9,3,1,2,12,0,0,0,8,3,0,6,0,2,7,0,3,127,13,1,2,1,0,7,0,23,4,22,4,0,1,0,122,1,2
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-state-backends/flink-statebackend-rocksdb/src/test/java/org/apache/flink/state/rocksdb/RocksDBWriteBatchWrapperTest.java,org.apache.flink.state.rocksdb.RocksDBWriteBatchWrapperTest,class,10,10,0,10,14,1,0,31,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,2,99,0,5,1,9,4,8,24,38,9,38,3,0,0,1,96,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-rpc/flink-rpc-core/src/main/java/org/apache/flink/runtime/rpc/FencedRpcEndpoint.java,org.apache.flink.runtime.rpc.FencedRpcEndpoint,class,3,9,6,3,4,2,0,4,0,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,1,0,0,1,0,0,1,0,2,18,1,0,0,0,0,2,0,1,0,1,0,0,0,0,41,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__flink/flink-core/src/main/java/org/apache/flink/api/common/typeutils/base/StringValueSerializer.java,org.apache.flink.api.common.typeutils.base.StringValueSerializer$StringValueSerializerSnapshot,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16,25,0
