file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/expansion-service/src/test/java/org/apache/beam/sdk/expansion/service/ExpansionServiceSchemaTransformProviderTest.java,org.apache.beam.sdk.expansion.service.ExpansionServiceSchemaTransformProviderTest$TestSchemaTransformMultiInputOutput,innerclass,5,5,0,5,2,2,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,0,0,0,37,1,0,0,0,0,6,0,6,0,6,0,4,0,0,22,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/spark/src/test/java/org/apache/beam/runners/spark/translation/PassThrough.java,org.apache.beam.runners.spark.translation.PassThrough$SingleOutput,innerclass,5,5,0,5,2,2,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,0,0,0,0,0,1,0,1,0,1,0,0,5,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/direct-java/src/main/java/org/apache/beam/runners/direct/WatermarkManager.java,org.apache.beam.runners.direct.WatermarkManager$Anonymous1,anonymous,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/spark/3/src/main/java/org/apache/beam/runners/spark/structuredstreaming/io/BoundedDatasetFactory.java,org.apache.beam.runners.spark.structuredstreaming.io.BoundedDatasetFactory$Params,innerclass,3,3,0,3,2,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,3,0,0,11,0,0,0,0,0,1,1,3,0,3,0,0,0,0,15,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/transforms/errorhandling/ErrorHandlingTestUtils.java,org.apache.beam.sdk.transforms.errorhandling.ErrorHandlingTestUtils$EchoErrorTransform,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/Latest.java,org.apache.beam.sdk.transforms.Latest$LatestFn,innerclass,7,7,0,7,12,1,0,14,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,43,9,1,1,0,0,4,0,4,0,3,1,0,0,0,46,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/flink/src/test/java/org/apache/beam/runners/flink/FlinkTransformOverridesTest.java,org.apache.beam.runners.flink.FlinkTransformOverridesTest,class,13,13,0,13,1,2,0,22,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,36,0,0,0,0,0,3,2,8,0,8,0,0,1,0,32,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/main/java/org/apache/beam/sdk/util/StreamUtils.java,org.apache.beam.sdk.util.StreamUtils,class,5,8,3,5,14,1,0,12,0,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,1,55,6,2,6,0,2,1,10,15,1,11,3,0,0,0,43,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/harness/src/main/java/org/apache/beam/fn/harness/Caches.java,org.apache.beam.fn.harness.Caches$SubCache,innerclass,9,9,0,9,8,1,0,17,0,0.29166666,0.0,0.0,6,0,5,0,0,1,6,0,0,0,4,0,0,4,0,0,4,0,2,39,4,0,1,1,0,1,3,8,3,8,1,0,0,1,65,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/main/java/org/apache/beam/sdk/util/MutationDetectors.java,org.apache.beam.sdk.util.MutationDetectors$CodedValueMutationDetector,innerclass,7,7,0,7,8,1,0,14,4,0.59999996,0.0,0.0,5,0,3,2,0,0,3,0,0,0,6,0,0,6,0,0,6,0,9,42,2,0,0,1,0,4,0,8,2,8,1,0,0,0,98,10,1
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/util/construction/CombineTranslationTest.java,org.apache.beam.sdk.util.construction.CombineTranslationTest$TestCombineFnWithContext,innerclass,5,5,0,5,7,2,0,1,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,25,6,1,0,0,0,0,6,3,0,1,1,0,0,0,25,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/util/ApiSurfaceTest.java,org.apache.beam.sdk.util.ApiSurfaceTest$ExposedParameterTypeVarBound,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/MetricsToCounterUpdateConverter.java,org.apache.beam.runners.dataflow.worker.MetricsToCounterUpdateConverter$Origin,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,1,0,1,0,1,0,0,0,0,16,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/kafka/src/test/java/org/apache/beam/sdk/io/kafka/KafkaIOTest.java,org.apache.beam.sdk.io.kafka.KafkaIOTest$Anonymous2,anonymous,2,2,0,2,6,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,2,0,0,2,3,2,0,2,3,0,0,0,14,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/cdap/src/test/java/org/apache/beam/sdk/io/cdap/batch/EmployeeOutputFormat.java,org.apache.beam.sdk.io.cdap.batch.EmployeeOutputFormat$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/kafka/src/test/java/org/apache/beam/sdk/io/kafka/KafkaIOTest.java,org.apache.beam.sdk.io.kafka.KafkaIOTest$Anonymous1,anonymous,3,3,0,3,3,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,15,2,0,0,0,1,0,0,3,0,4,1,0,0,1,16,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/pubsub/NestedRowToMessage.java,org.apache.beam.sdk.io.gcp.pubsub.NestedRowToMessage,class,8,9,1,8,9,2,0,18,11,0.75000006,0.0,0.0,6,3,1,4,0,1,2,0,0,0,4,1,0,4,0,0,4,0,0,43,5,1,0,0,0,3,1,8,0,6,1,0,0,0,48,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/healthcare/HL7v2IO.java,org.apache.beam.sdk.io.gcp.healthcare.HL7v2IO$Write$Result,innerclass,12,12,0,12,6,1,0,4,3,0.5,0.0,0.0,6,1,4,1,0,1,5,0,0,0,2,0,0,2,0,0,2,0,2,23,4,0,0,0,0,0,0,2,0,2,0,0,0,0,21,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/test/java/org/apache/beam/sdk/transforms/DeduplicateTest.java,org.apache.beam.sdk.transforms.DeduplicateTest,class,17,17,0,17,10,1,0,26,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,68,2,0,4,0,0,74,80,18,0,18,1,0,1,3,41,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/examples/java/src/main/java/org/apache/beam/examples/cookbook/BigQueryTornadoes.java,org.apache.beam.examples.cookbook.BigQueryTornadoes$ExtractTornadoesFn,innerclass,4,4,0,4,2,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,0,1,0,1,1,0,0,0,28,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/csv/src/main/java/org/apache/beam/sdk/io/csv/CsvIOParseConfiguration.java,org.apache.beam.sdk.io.csv.CsvIOParseConfiguration,class,9,16,7,9,6,1,0,0,15,0.0,0.0,0.0,6,1,0,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35,1024,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/ToString.java,org.apache.beam.sdk.transforms.ToString$Elements$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/direct-java/src/test/java/org/apache/beam/runners/direct/CloningBundleFactoryTest.java,org.apache.beam.runners.direct.CloningBundleFactoryTest$RecordNoEncodeCoder,innerclass,3,3,0,3,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/main/java/org/apache/beam/sdk/util/construction/ModelCoderRegistrar.java,org.apache.beam.sdk.util.construction.ModelCoderRegistrar,class,23,24,1,23,4,1,0,34,1,0.5,0.0,0.0,3,1,3,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,18,17,3,0,0,0,0,5,0,2,0,2,0,0,0,0,38,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/google-cloud-dataflow-java/src/main/java/org/apache/beam/runners/dataflow/PrimitiveParDoSingleFactory.java,org.apache.beam.runners.dataflow.PrimitiveParDoSingleFactory,class,8,10,2,8,1,3,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,142,1,0,0,0,0,2,0,0,0,0,0,0,3,0,32,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/file-schema-transform/src/test/java/org/apache/beam/sdk/io/fileschematransform/LineReadSchemaTransformFormatProviderTest.java,org.apache.beam.sdk.io.fileschematransform.LineReadSchemaTransformFormatProviderTest$CreateKeyStringPair,innerclass,2,2,0,2,1,3,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,1,1,2,1,0,0,0,0,9,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/amazon-web-services2/src/main/java/org/apache/beam/sdk/io/aws2/sqs/SqsIO.java,org.apache.beam.sdk.io.aws2.sqs.SqsIO$WriteBatches$BatchHandler$Dynamic,innerclass,8,8,0,8,19,2,0,22,6,0.6111111,0.0,0.0,9,0,0,3,0,6,6,0,0,0,4,0,0,4,0,0,4,0,1,59,5,1,1,1,1,1,1,8,1,10,3,0,0,2,45,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/jet/src/main/java/org/apache/beam/runners/jet/DAGBuilder.java,org.apache.beam.runners.jet.DAGBuilder$PartitionedKeyExtractor,innerclass,8,8,0,8,4,1,0,7,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,16,2,0,1,0,0,1,0,3,0,3,1,0,0,0,14,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/amazon-web-services2/src/test/java/org/apache/beam/sdk/io/aws2/options/AwsModuleTest.java,org.apache.beam.sdk.io.aws2.options.AwsModuleTest,class,23,24,1,23,15,2,0,67,93,0.8833333,0.0,0.0,15,1,12,3,0,0,12,0,0,0,4,3,2,2,0,0,4,0,6,169,7,0,0,1,0,48,2,53,0,48,1,0,1,10,103,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/main/java/org/apache/beam/sdk/testing/TestPipelineOptions.java,org.apache.beam.sdk.testing.TestPipelineOptions$AlwaysPassMatcher,innerclass,4,4,0,4,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/singlestore/src/main/java/org/apache/beam/sdk/io/singlestore/SingleStoreIO.java,org.apache.beam.sdk.io.singlestore.SingleStoreIO,class,13,22,9,13,8,4,0,11,21,0.0,0.0,0.0,7,7,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,517,7,0,1,2,0,2,0,4,0,4,3,0,9,0,139,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/harness/src/main/java/org/apache/beam/fn/harness/FnApiDoFnRunner.java,org.apache.beam.fn.harness.FnApiDoFnRunner$OnTimerContext$Anonymous17$Anonymous19,anonymous,5,5,0,5,1,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,1,0,0,1,0,2,0,0,0,1,12,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/harness/src/main/java/org/apache/beam/fn/harness/FnApiDoFnRunner.java,org.apache.beam.fn.harness.FnApiDoFnRunner$OnTimerContext$Anonymous17$Anonymous18,anonymous,2,2,0,2,1,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/spark/src/test/java/org/apache/beam/runners/spark/translation/streaming/CreateStreamTest.java,org.apache.beam.runners.spark.translation.streaming.CreateStreamTest$LifecycleDoFn,innerclass,5,5,0,5,3,2,0,3,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,0,0,2,0,0,0,14,0,0,0,0,0,1,2,3,0,3,0,0,0,0,13,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/main/java/org/apache/beam/sdk/io/Source.java,org.apache.beam.sdk.io.Source,class,5,19,14,5,6,1,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,1,0,2,0,0,1,0,2,0,1,0,139,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/extensions/euphoria/src/test/java/org/apache/beam/sdk/extensions/euphoria/core/testkit/SumByKeyTest.java,org.apache.beam.sdk.extensions.euphoria.core.testkit.SumByKeyTest,class,6,6,0,6,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/google-cloud-dataflow-java/src/test/java/org/apache/beam/runners/dataflow/util/OutputReferenceTest.java,org.apache.beam.runners.dataflow.util.OutputReferenceTest,class,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/extensions/avro/src/test/java/org/apache/beam/sdk/extensions/avro/schemas/transforms/ConvertTest.java,org.apache.beam.sdk.extensions.avro.schemas.transforms.ConvertTest$POJO1,innerclass,5,5,0,5,5,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,5,0,0,0,0,0,6,22,4,0,2,0,1,3,2,8,2,7,1,0,0,0,21,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/flink/2.0/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/state/FlinkStateInternals.java,org.apache.beam.runners.flink.translation.wrappers.streaming.state.FlinkStateInternals$FlinkBagState$Anonymous2,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/harness/src/test/java/org/apache/beam/fn/harness/SplittablePairWithRestrictionDoFnRunnerTest.java,org.apache.beam.fn.harness.SplittablePairWithRestrictionDoFnRunnerTest,class,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,2,0,0,0,0,0,0,1,0,10,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/MapElements.java,org.apache.beam.sdk.transforms.MapElements$MapDoFn,innerclass,6,6,0,6,4,2,0,3,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,0,13,2,0,1,0,0,5,0,1,1,1,0,0,0,0,50,1026,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/flink/2.0/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/state/FlinkStateInternals.java,org.apache.beam.runners.flink.translation.wrappers.streaming.state.FlinkStateInternals$FlinkBagState$Anonymous3,anonymous,3,3,0,3,4,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,1,1,0,1,0,1,0,1,1,0,0,0,9,-1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/spark/src/main/java/org/apache/beam/runners/spark/translation/streaming/StreamingTransformTranslator.java,org.apache.beam.runners.spark.translation.streaming.StreamingTransformTranslator,class,25,27,2,25,17,1,0,15,89,0.85714287,NaN,NaN,14,13,0,14,0,0,1,0,0,0,1,1,0,1,0,0,1,0,7,329,13,0,1,0,0,4,0,3,0,2,1,12,4,0,50,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/main/java/org/apache/beam/sdk/options/PipelineOptions.java,org.apache.beam.sdk.options.PipelineOptions$JobNameFactory,innerclass,4,4,0,4,3,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,4,12,1,0,2,0,0,11,1,7,0,7,0,0,0,0,47,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/pulsar/src/main/java/org/apache/beam/sdk/io/pulsar/PulsarSourceDescriptor.java,org.apache.beam.sdk.io.pulsar.PulsarSourceDescriptor,class,8,12,4,8,5,1,0,0,10,0.0,0.0,0.0,5,1,1,0,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,4,0,0,0,0,0,0,0,0,17,1025,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/spark/src/main/java/org/apache/beam/runners/spark/metrics/SparkBeamMetricSource.java,org.apache.beam.runners.spark.metrics.SparkBeamMetricSource,class,3,4,1,3,3,1,0,1,0,0.44444445,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,3,0,0,15,2,0,0,0,0,1,0,3,0,3,0,0,0,0,27,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/harness/src/test/java/org/apache/beam/fn/harness/FnApiDoFnRunnerTest.java,org.apache.beam.fn.harness.FnApiDoFnRunnerTest$ExecutionTest$OutputFnDataReceiver,innerclass,2,2,0,2,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/it/kafka/src/test/java/org/apache/beam/it/kafka/KafkaIOLT.java,org.apache.beam.it.kafka.KafkaIOLT$Configuration,innerclass,4,4,0,4,7,1,0,8,21,0.0,0.0,0.0,7,1,0,0,0,7,7,5,0,0,0,0,0,0,0,0,0,0,1,20,2,0,0,0,0,1,0,0,0,0,0,0,1,0,29,1032,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/iceberg/src/main/java/org/apache/beam/sdk/io/iceberg/ReadUtils.java,org.apache.beam.sdk.io.iceberg.ReadUtils,class,24,30,6,24,25,1,0,67,19,0.71428573,0.0,0.0,7,7,1,0,0,6,7,0,0,0,2,2,0,1,0,1,2,0,4,96,9,2,11,0,2,5,4,37,2,33,2,0,0,5,106,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/samza/src/test/java/org/apache/beam/runners/samza/adapter/TestSourceHelpers.java,org.apache.beam.runners.samza.adapter.TestSourceHelpers$NoElementEvent,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/harness/src/main/java/org/apache/beam/fn/harness/PrecombineGroupingTable.java,org.apache.beam.fn.harness.PrecombineGroupingTable$SamplingSizeEstimator,innerclass,3,3,0,3,12,1,0,12,5,0.7142858,0.0,0.0,7,1,1,5,0,1,2,0,0,0,14,3,0,11,0,3,8,0,10,63,6,0,1,0,6,0,18,25,19,20,1,0,0,0,104,8,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/google-cloud-platform/src/test/java/org/apache/beam/sdk/io/gcp/healthcare/FhirIOReadIT.java,org.apache.beam.sdk.io.gcp.healthcare.FhirIOReadIT,class,22,22,0,22,7,1,0,37,0,0.3636364,0.0,0.0,5,1,5,0,0,0,5,0,0,0,11,0,3,8,0,0,4,0,4,63,1,0,1,1,0,16,5,21,4,22,1,0,0,1,53,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/amazon-web-services2/src/test/java/org/apache/beam/sdk/io/aws2/kinesis/ShardRecordsIteratorTest.java,org.apache.beam.sdk.io.aws2.kinesis.ShardRecordsIteratorTest,class,16,16,0,16,5,1,0,28,0,0.4272728,0.0,0.0,5,0,5,0,0,0,5,0,0,0,13,7,0,13,0,0,7,0,21,105,0,0,0,0,0,6,10,9,0,23,0,0,1,0,68,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/samza/src/main/java/org/apache/beam/runners/samza/runtime/SamzaStoreStateInternals.java,org.apache.beam.runners.samza.runtime.SamzaStoreStateInternals$SamzaWatermarkHoldState,innerclass,7,7,0,7,9,2,0,7,15,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,29,4,0,1,0,0,0,0,3,0,3,1,0,0,0,23,2,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/core/src/main/java/org/apache/beam/sdk/io/FileSystems.java,org.apache.beam.sdk.io.FileSystems$FilterResult,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,3,0,0,0,0,10,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/runners/spark/3/src/test/java/org/apache/beam/runners/spark/structuredstreaming/translation/batch/AggregatorsTest.java,org.apache.beam.runners.spark.structuredstreaming.translation.batch.AggregatorsTest$SimpleSum,innerclass,1,1,0,1,4,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,2,0,2,2,0,0,0,2,16,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/harness/src/test/java/org/apache/beam/fn/harness/state/StateBackedIterableTest.java,org.apache.beam.fn.harness.state.StateBackedIterableTest$CoderTest,innerclass,8,8,0,8,3,1,0,14,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,33,0,0,0,0,0,23,0,16,0,16,0,0,0,4,35,9,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/apache__beam/sdks/java/io/hbase/src/test/java/org/apache/beam/sdk/io/hbase/HBaseIOIT.java,org.apache.beam.sdk.io.hbase.HBaseIOIT$ConstructMutations,innerclass,4,4,0,4,1,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0
