file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/lombok-modules/lombok/src/main/java/com/baeldung/lombok/builder/inheritance/superbuilder/Student.java,com.baeldung.lombok.builder.inheritance.superbuilder.Student,class,3,4,1,3,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-boot-modules/spring-boot-annotations/src/main/java/com/baeldung/retryable/transactional/Article.java,com.baeldung.retryable.transactional.Article,class,5,7,2,5,10,1,0,0,29,0.75,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,0,37,4,0,0,0,0,0,0,6,0,4,0,0,1,0,23,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/algorithms-modules/algorithms-miscellaneous-7/src/test/java/com/baeldung/algorithms/weightedaverage/WeightedAverageUnitTest.java,com.baeldung.algorithms.weightedaverage.WeightedAverageUnitTest$Values,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,10,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/jackson-simple/src/main/java/com/baeldung/jackson/objectmapper/dto/Car.java,com.baeldung.jackson.objectmapper.dto.Car,class,0,3,3,0,6,1,0,0,3,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,22,2,0,0,0,0,0,0,4,0,2,0,0,0,0,7,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/testing-modules/cucumber/src/test/java/com/baeldung/cucumber/tags/acceptance/ui/pages/RandomNumberGeneratorPage.java,com.baeldung.cucumber.tags.acceptance.ui.pages.RandomNumberGeneratorPage,class,4,5,1,4,5,2,0,3,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,0,21,1,0,0,0,0,5,0,0,0,4,0,0,0,0,22,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/libraries-security-2/src/main/java/com/baeldung/scribejava/api/MyApi.java,com.baeldung.scribejava.api.MyApi,class,2,5,3,2,4,2,0,0,6,0.0,0.0,0.0,4,1,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,1,0,0,0,0,0,0,1,0,14,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-cloud-modules/spring-cloud-openfeign/src/test/java/com/baeldung/cloud/openfeign/OpenFeignOAuth2ManualTest.java,com.baeldung.cloud.openfeign.OpenFeignOAuth2ManualTest,class,7,7,0,7,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,76,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-boot-modules/spring-boot-annotations-2/src/main/java/com/baeldung/VehicleFactoryApplication.java,com.baeldung.VehicleFactoryApplication,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/core-java-modules/core-java-strings/src/test/java/com/baeldung/interview/LocaleUnitTest.java,com.baeldung.interview.LocaleUnitTest,class,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,3,0,3,0,0,0,0,19,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/core-java-modules/core-java-concurrency-advanced-2/src/main/java/com/baeldung/concurrent/semaphores/CounterUsingMutex.java,com.baeldung.concurrent.semaphores.CounterUsingMutex,class,0,0,0,0,4,1,0,4,0,0.25,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,1,0,1,20,2,0,0,0,0,0,4,3,1,2,0,0,0,0,14,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/persistence-modules/java-jpa-4/src/main/java/com/baeldung/jpa/savechildobjects/UnidirectionalChild.java,com.baeldung.jpa.savechildobjects.UnidirectionalChild,class,3,6,3,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-security-modules/spring-security-web-thymeleaf/src/main/java/com/baeldung/customuserdetails/ViewController.java,com.baeldung.customuserdetails.ViewController,class,3,4,1,3,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,5,0,1,0,1,0,0,0,0,6,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/core-java-modules/core-java-exceptions-4/src/main/java/com/baeldung/exception/exceptions_vs_errors/ErrorExample.java,com.baeldung.exception.exceptions_vs_errors.ErrorExample,class,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/testing-modules/selenium/src/test/java/com/baeldung/selenium/hiddeninput/DemoControllerUnitTest.java,com.baeldung.selenium.hiddeninput.DemoControllerUnitTest,class,5,5,0,5,4,1,0,10,0,0.41666666,0.0,0.0,4,0,0,0,0,4,4,0,0,0,3,0,0,3,0,0,0,0,0,24,0,0,0,0,0,11,1,6,0,6,0,0,0,0,42,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/persistence-modules/couchbase/src/test/java/com/baeldung/couchbase/async/AsyncIntegrationTestConfig.java,com.baeldung.couchbase.async.AsyncIntegrationTestConfig,class,2,4,2,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/jbang/jbangquarkus.java,jbangquarkus,class,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/core-java-modules/core-java-arrays-guides/src/main/java/com/baeldung/printarrays/PrintArrayJava.java,com.baeldung.printarrays.PrintArrayJava,class,1,2,1,1,8,1,0,9,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,30,6,2,0,0,0,4,1,4,0,5,1,0,0,1,22,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/microservices-modules/dubbo/src/test/java/com/baeldung/dubbo/APIConfigurationLiveTest.java,com.baeldung.dubbo.APIConfigurationLiveTest,class,8,8,0,8,2,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,8,0,8,0,8,0,0,0,0,32,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-boot-modules/spring-boot-data/src/main/java/com/baeldung/jsondateformat/PlainContactWithJavaUtilDate.java,com.baeldung.jsondateformat.PlainContactWithJavaUtilDate,class,1,2,1,1,12,1,0,0,36,0.75,0.0,0.0,12,0,12,0,0,0,12,0,0,0,5,0,0,5,0,0,0,0,0,46,5,0,0,0,0,2,0,10,0,5,0,0,0,0,22,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-security-modules/spring-security-web-springdoc/src/main/java/com/baeldung/formlogin/controller/LogoutController.java,com.baeldung.formlogin.controller.LogoutController,class,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/jhipster-modules/jhipster-uaa/uaa/src/test/java/com/baeldung/jhipster/uaa/web/rest/errors/ExceptionTranslatorIntTest.java,com.baeldung.jhipster.uaa.web.rest.errors.ExceptionTranslatorIntTest,class,11,11,0,11,12,1,0,19,0,0.6875,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,0,42,0,0,0,0,0,58,0,1,0,4,0,0,0,0,63,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-web-modules/spring-web-url/src/main/java/com/baeldung/spring/slash/SlashParsingController.java,com.baeldung.spring.slash.SlashParsingController,class,6,6,0,6,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,7,1,0,1,0,0,0,0,0,15,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/apache-poi-2/src/test/java/com/baeldung/poi/excel/lastrow/LastRowUnitTest.java,com.baeldung.poi.excel.lastrow.LastRowUnitTest,class,7,8,1,7,5,1,0,13,0,0.5,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,4,39,1,0,0,0,0,1,19,9,0,8,1,0,0,0,47,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/core-java-modules/core-java-collections-maps-5/src/main/java/com/baeldung/map/multikey/User.java,com.baeldung.map.multikey.User,class,0,8,8,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/mapstruct/src/test/java/com/baeldung/mapstruct/inheritance/VehicleMapperTestUtil.java,com.baeldung.mapstruct.inheritance.VehicleMapperTestUtil,class,2,6,4,2,3,1,0,4,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,4,2,2,0,2,0,0,0,0,12,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/core-java-modules/core-java-lambdas-2/src/main/java/com/baeldung/anonymousclass/SmsSenderService.java,com.baeldung.anonymousclass.SmsSenderService,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/libraries-5/src/main/java/com/baeldung/jline/HistoryExample.java,com.baeldung.jline.HistoryExample,class,1,1,0,1,4,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,1,1,0,2,0,3,1,3,1,3,3,0,0,0,18,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-ai-modules/spring-ai-2/src/test/java/com/baeldung/airag/SpringAiRagApplicationLiveTest.java,com.baeldung.airag.SpringAiRagApplicationLiveTest,class,12,12,0,12,5,1,0,12,0,0.5625,0.0,0.0,4,0,0,0,0,4,4,0,0,0,4,0,0,4,0,0,1,0,0,28,0,0,0,0,0,10,1,5,0,9,0,0,0,1,60,0,5
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/microservices-modules/micronaut-configuration/src/test/java/com/baeldung/micronaut/environments/services/hostresolver/InvalidEnvironmentHostResolverUnitTest.java,com.baeldung.micronaut.environments.services.hostresolver.InvalidEnvironmentHostResolverUnitTest,class,5,5,0,5,2,1,0,8,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,10,0,0,0,0,0,4,0,0,0,2,0,0,0,1,33,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/kubernetes-modules/k8s-operator/src/main/java/com/baeldung/operators/deptrack/resources/deptrack/DeptrackResource.java,com.baeldung.operators.deptrack.resources.deptrack.DeptrackResource,class,5,11,6,5,2,2,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,4,0,0,2,0,0,0,0,0,9,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/core-java-modules/core-java-17/src/main/java/com/baeldung/features/JEP409.java,com.baeldung.features.JEP409$Shape,interface,1,1,0,1,2,1,0,0,0,1.0,0.0,0.0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-security-modules/spring-security-oauth2/src/main/java/com/baeldung/oauth2resttemplate/GithubRepo.java,com.baeldung.oauth2resttemplate.GithubRepo,class,0,1,1,0,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/libraries-2/src/test/java/com/baeldung/sootup/ClassUnitTest.java,com.baeldung.sootup.ClassUnitTest,class,8,8,0,8,3,1,0,20,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0,0,7,0,21,0,21,0,0,0,0,46,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/apache-httpclient4/src/test/java/com/baeldung/httpclient/ClientUtil.java,com.baeldung.httpclient.ClientUtil,class,1,2,1,1,3,1,0,1,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,1,0,0,0,10,17,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/persistence-modules/spring-data-vector/src/test/java/com/baeldung/springdata/mongodb/MongoDBVectorLiveTest.java,com.baeldung.springdata.mongodb.MongoDBVectorLiveTest,class,20,21,1,20,5,1,0,20,8,0.8,0.0,0.0,5,0,0,1,0,4,4,0,0,0,4,0,0,0,0,4,0,0,0,39,1,0,0,0,0,7,13,9,0,14,1,0,0,2,53,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/core-java-modules/core-java-string-operations-5/src/test/java/com/baeldung/strtochar/ConvertStringToCharUnitTest.java,com.baeldung.strtochar.ConvertStringToCharUnitTest,class,2,2,0,2,3,1,0,7,0,0.33333334,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,2,0,2,0,0,2,0,0,21,0,0,0,0,0,4,10,4,0,4,0,0,0,1,33,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/maven-modules/multimodulemavenproject/maven-mainappmodule/src/main/java/com/baeldung/mainappmodule/Application.java,com.baeldung.mainappmodule.Application,class,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,2,2,0,2,0,0,0,0,6,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-web-modules/spring-resttemplate-1/src/main/java/com/baeldung/resttemplate/custom/RestTemplateClientController.java,com.baeldung.resttemplate.custom.RestTemplateClientController,class,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,2,0,0,1,0,0,8,1,0,0,0,0,2,0,2,0,3,0,0,0,0,17,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-boot-modules/spring-boot-3-observation/src/main/java/com/baeldung/micrometer/references/FooService.java,com.baeldung.micrometer.references.FooService,class,9,10,1,9,6,1,0,7,9,0.5,0.0,0.0,6,0,3,2,0,1,4,0,0,0,1,0,0,1,0,0,1,0,1,23,0,0,0,0,0,6,2,3,0,3,0,0,0,0,28,0,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/persistence-modules/spring-data-jpa-enterprise-2/src/main/java/com/baeldung/namingstrategy/PersonRepository.java,com.baeldung.namingstrategy.PersonRepository,interface,1,11,10,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/core-java-modules/core-java-io-5/src/main/java/com/baeldung/usinggzipInputstream/Main.java,com.baeldung.usinggzipInputstream.Main,class,1,3,2,1,6,1,0,19,0,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,1,1,0,0,0,1,0,0,5,37,2,1,1,3,1,6,1,18,1,21,2,0,0,3,42,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/libraries-2/src/main/java/com/baeldung/jbpm/WorkflowProcessMain.java,com.baeldung.jbpm.WorkflowProcessMain,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,5,0,5,0,0,0,0,15,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/core-java-modules/core-java-reflection-2/src/main/java/com/baeldung/reflection/voidtype/Action.java,com.baeldung.reflection.voidtype.Action,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/testing-modules/junit-5/src/test/java/com/baeldung/printassertionresults/TestServiceTest.java,com.baeldung.printassertionresults.TestServiceTest,class,7,8,1,7,3,1,0,7,0,0.16666667,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,1,0,1,0,1,1,0,1,16,0,0,0,0,0,8,0,2,0,2,0,0,0,3,39,0,3
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-cloud-modules/spring-cloud-openfeign-2/src/main/java/com/baeldung/cloud/openfeign/fileupload/config/RetreiveMessageErrorDecoder.java,com.baeldung.cloud.openfeign.fileupload.config.RetreiveMessageErrorDecoder,class,7,8,1,7,6,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,21,4,0,2,1,0,2,2,4,0,4,1,0,0,0,26,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/persistence-modules/spring-data-jpa-crud/src/main/java/com/baeldung/boot/web/controllers/CustomerController.java,com.baeldung.boot.web.controllers.CustomerController,class,5,6,1,5,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,15,1,0,0,0,0,9,0,6,0,6,0,0,0,0,29,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-boot-modules/spring-boot-mvc-legacy/src/main/java/com/baeldung/swagger2boot/Application.java,com.baeldung.swagger2boot.Application,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/jhipster-6/bookstore-monolith/src/main/java/com/baeldung/jhipster6/web/rest/errors/CustomParameterizedException.java,com.baeldung.jhipster6.web.rest.errors.CustomParameterizedException,class,2,4,2,2,7,2,0,3,6,0.875,0.0,0.0,4,2,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,2,25,2,1,1,0,0,4,3,5,1,5,2,0,0,0,46,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/guava-modules/guava-collections/src/test/java/com/baeldung/guava/joinsplit/GuavaStringUnitTest.java,com.baeldung.guava.joinsplit.GuavaStringUnitTest,class,2,2,0,2,10,1,0,22,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,66,5,20,0,20,0,1,0,0,44,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/video-tutorials/jackson-annotations-video/src/test/java/com/baeldung/jacksonannotation/deserialization/jacksoninject/JacksonInjectUnitTest.java,com.baeldung.jacksonannotation.deserialization.jacksoninject.JacksonInjectUnitTest,class,5,5,0,5,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,2,0,4,0,4,0,0,0,0,34,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/xml-modules/xml-2/src/main/java/com/baeldung/xmlhtml/Application.java,com.baeldung.xmlhtml.Application,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/testing-modules/spring-testing-4/src/test/java/com/java/baeldung/spring/test/Test8IntTest.java,com.java.baeldung.spring.test.Test8IntTest,class,5,5,0,5,1,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,1,2,1,0,2,0,0,0,0,16,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/jackson-modules/jackson-custom-conversions/src/test/java/com/baeldung/deserialization/CustomDeserializationUnitTest.java,com.baeldung.deserialization.CustomDeserializationUnitTest,class,10,10,0,10,6,1,0,18,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0,0,7,1,20,0,20,0,0,0,0,59,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/httpclient-simple/src/test/java/com/baeldung/httpclient/HttpClientHeadersLiveTest.java,com.baeldung.httpclient.HttpClientHeadersLiveTest,class,7,7,0,7,4,1,0,12,0,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,1,0,2,0,0,2,0,0,34,0,0,0,2,0,9,0,16,0,16,1,0,0,0,45,0,4
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/security-modules/cas/cas-secured-app/src/main/java/com/baeldung/cassecuredapp/service/CasUserDetailsService.java,com.baeldung.cassecuredapp.service.CasUserDetailsService,class,8,10,2,8,2,1,0,5,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,11,2,0,0,0,0,1,0,2,0,3,0,0,0,0,20,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/libraries-open-telemetry/otel-collector/trivia-service/src/main/java/com/baeldung/AppConfig.java,com.baeldung.AppConfig,class,2,11,1,10,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-vault/src/test/java/com/baeldung/springvault/SpringContextLiveTest.java,com.baeldung.springvault.SpringContextLiveTest,class,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/persistence-modules/querydsl/src/main/java/com/baeldung/querydslvsjpacriteria/entities/Task.java,com.baeldung.querydslvsjpacriteria.entities.Task,class,5,7,2,5,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,11,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/drools/src/main/java/com/baeldung/drools/matched_rules/Person.java,com.baeldung.drools.matched_rules.Person,class,0,1,1,0,9,1,0,0,12,0.6666667,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,36,4,0,0,0,0,0,0,8,0,4,0,0,0,0,16,1,0
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/eugenp__tutorials/spring-cloud-modules/spring-cloud-archaius/spring-cloud-archaius-jdbc-config/src/test/java/com/baeldung/spring/cloud/archaius/jdbconfig/SpringContextTest.java,com.baeldung.spring.cloud.archaius.jdbconfig.SpringContextTest,class,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
