file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/test/aggregate/FixtureTest_Polymorphism.java,org.axonframework.test.aggregate.FixtureTest_Polymorphism$AggregateC,handle/1[org.axonframework.test.aggregate.FixtureTest_Polymorphism.CreateCCommand],false,228,5,2,0,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/test/aggregate/FixtureTest_Polymorphism.java,org.axonframework.test.aggregate.FixtureTest_Polymorphism$AggregateB,AggregateB/0,true,211,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/test/aggregate/FixtureTest_Polymorphism.java,org.axonframework.test.aggregate.FixtureTest_Polymorphism$AggregateB,handle/1[org.axonframework.test.aggregate.FixtureTest_Polymorphism.CreateBCommand],false,216,5,3,1,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/test/aggregate/FixtureTest_Polymorphism.java,org.axonframework.test.aggregate.FixtureTest_Polymorphism$AggregateA,handle/1[org.axonframework.test.aggregate.FixtureTest_Polymorphism.CommonCommand],false,204,2,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/test/aggregate/FixtureTest_Polymorphism.java,org.axonframework.test.aggregate.FixtureTest_Polymorphism$AggregateA,on/1[org.axonframework.test.aggregate.FixtureTest_Polymorphism.CreatedEvent],false,199,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/modelling/command/AbstractRepositoryTest.java,org.axonframework.modelling.command.AbstractRepositoryTest$Anonymous5,doSave/1[org.axonframework.modelling.command.inspection.AnnotatedAggregate<org.axonframework.modelling.command.JpaAggregate>],false,123,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/modelling/command/AbstractRepositoryTest.java,org.axonframework.modelling.command.AbstractRepositoryTest$Anonymous5,doDelete/1[org.axonframework.modelling.command.inspection.AnnotatedAggregate<org.axonframework.modelling.command.JpaAggregate>],false,128,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/modelling/command/AbstractRepositoryTest.java,org.axonframework.modelling.command.AbstractRepositoryTest$Anonymous5,doLoad/1[java.lang.String],false,133,2,4,0,4,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/stash/legacy-aggregate/src/test/java/org/axonframework/modelling/command/AbstractRepositoryTest.java,org.axonframework.modelling.command.AbstractRepositoryTest$Anonymous5,doCreateNew/1[java.util.concurrent.Callable<org.axonframework.modelling.command.JpaAggregate>],false,118,3,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStore.java,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender,"InterceptingAppender/2[java.util.List<org.axonframework.eventsourcing.eventstore.MessageDispatchInterceptor<? super org.axonframework.eventsourcing.eventstore.EventMessage>>,java.util.function.Function<org.axonframework.eventsourcing.eventstore.ProcessingContext,org.axonframework.eventsourcing.eventstore.EventStoreTransaction>]",true,226,4,1,1,0,1,3,7,1,2,2,3,0,0,0,0,0,0,0,0,1,0,1,0,0,1,8,2,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/eventsourcing/src/main/java/org/axonframework/eventsourcing/eventstore/InterceptingEventStore.java,org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender,"interceptAndAppend/2[org.axonframework.eventsourcing.eventstore.EventMessage,org.axonframework.eventsourcing.eventstore.ProcessingContext]",false,234,3,1,1,0,1,4,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/conversion/src/main/java/org/axonframework/conversion/jackson/JsonNodeToObjectNodeConverter.java,org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter,convert/1[org.axonframework.conversion.jackson.JsonNode],false,50,5,3,2,1,3,2,12,2,1,1,2,0,0,0,1,0,1,2,0,1,1,1,0,0,0,17,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/conversion/src/main/java/org/axonframework/conversion/jackson/JsonNodeToObjectNodeConverter.java,org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter,targetType/0,false,44,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/conversion/src/main/java/org/axonframework/conversion/jackson/JsonNodeToObjectNodeConverter.java,org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter,expectedSourceType/0,false,39,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/DistributedCommandBusProperties.java,org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties,setClusterName/1[java.lang.String],false,175,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
/Users/kaiohs/Downloads/codes/lab02-experimentacao-software/data/repos/AxonFramework__AxonFramework/extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/DistributedCommandBusProperties.java,org.axonframework.extension.springboot.DistributedCommandBusProperties$JGroupsProperties,getGossip/0,false,148,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
